player_win,dealer_win,push,dealer_bust,player_hand_value,dealer_hand_value,player_hand,dealer_hand
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
1,0,0,0,21,19,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '6': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,20,20,"{'8': 1, '5': 1, '7': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,17,19,"{'7': 1, '5': 1, '3': 1, '2': 1}","{'9': 1, '4': 1, '6': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
1,0,0,0,21,18,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
1,0,0,0,21,18,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
1,0,0,1,21,23,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'king': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
1,0,0,0,21,18,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,17,20,"{'8': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,17,19,"{'7': 1, '5': 1, '3': 1, '2': 1}","{'9': 1, '4': 1, '6': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '4': 1, '5': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,23,20,"{'8': 1, '5': 1, '3': 1, '7': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
1,0,0,0,21,19,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '6': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
1,0,0,0,21,18,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
1,0,0,1,21,23,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '10': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,23,20,"{'8': 1, '5': 1, '3': 1, '7': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,23,20,"{'8': 1, '5': 1, '3': 1, '7': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'king': 1, '9': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
1,0,0,0,21,18,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,21,21,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '8': 1}"
1,0,0,0,21,19,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '6': 1}"
0,1,0,0,17,19,"{'7': 1, '5': 1, '3': 1, '2': 1}","{'9': 1, '4': 1, '6': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,17,19,"{'7': 1, '5': 1, '3': 1, '2': 1}","{'9': 1, '4': 1, '6': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,17,19,"{'7': 1, '5': 1, '3': 1, '2': 1}","{'9': 1, '4': 1, '6': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
1,0,0,0,21,18,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,20,20,"{'8': 1, '5': 1, '7': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
1,0,0,0,21,19,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '6': 1}"
0,1,0,0,17,19,"{'7': 1, '5': 1, '3': 1, '2': 1}","{'9': 1, '4': 1, '6': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
1,0,0,0,21,18,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
1,0,0,0,21,18,"{'7': 1, '5': 1, '3': 1, '6': 1}","{'9': 1, '4': 1, '5': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '3': 1, '5': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,19,20,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'10': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,0,1,0,19,19,"{'7': 1, '5': 1, '3': 1, '4': 1}","{'9': 1, 'queen': 1}"
0,1,0,0,24,20,"{'7': 1, '5': 1, '3': 1, '9': 1}","{'10': 1, 'queen': 1}"
